sales_date,sku_id,product_name,daily_quantity,rolling_mean_7,spike_ratio,anomaly_type,drop_ratio
2025-09-18,	7146569951686672673;7481121574674874687,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086);伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,10.571428571428571,,SALES_DROP,0.1891891891891892
2025-03-24,, webber naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-3瓶装,1,5.285714285714286,,SALES_DROP,0.1891891891891892
2026-01-05,7.081273337766478e+18,	WEBBER NATURALS进口Verisol小分子多肽胶原蛋白加生物素120粒/瓶,1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-08-20,	7146569951686672673,【董先生专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2024-12-25,	7144930821143691527,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2024-12-25,	7146569951686672673,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2024-12-25,	7146569951686672673,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧米伽3鱼油120粒-默认-(DYWEB625273090086),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-07,,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-1瓶装-(625273090185*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-05,,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-1瓶装-(625273090185*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-14,,【韩大宝专属】WebberNaturals伟博500mg维生素C胶囊60粒  效期到2026-06-30-3瓶装-(625273076622*3),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-08-18,	-,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装-(625273090291*2),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-06-17,7.086274688812433e+18,Webber Naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-06,	-,【官方直播】WebberNaturals 95%高纯度omega-3迷你深海鱼油30粒/瓶-1瓶试用装【不推荐】-(625273070781*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-10-10,,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-3瓶装-(625273036657*3),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-10-09,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装-(625273090420*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-08-18,	-,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-3瓶装-(625273090291*3),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-09,	-,WEBBER NATURALS伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-60粒*1瓶【2个月量】-(625273090420*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-10-27,,WEBBER NATURALS伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-120粒*1瓶【4个月量】-(625273090086*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-01-24,7.144930821143692e+18,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-04-06,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-11-06,,【达人专属】伟博天然进口儿童鱼油欧米伽3 高DHA爆浆深海鱼油120粒1岁+-2瓶装-(625273090185*2),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-11-05,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装-(625273090185*2),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-01-09,7.146569951686672e+18,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-19,	-,【美彤专属】【儿童拍】WebberNaturals伟博小金盾小颗粒深海儿童鱼油+D3 60粒-【儿童拍】2瓶装（送一瓶40mg叶黄素）-(625273071634*2+625273070255*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-08-24,7.146569951686672e+18,【董先生专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-24,	-,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-1瓶装-(625273090185*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-10,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装-(625273090291*2),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-10,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-两瓶装（1个周期）【送一瓶价值149的60粒100mg辅酶Q10】-(625273090086*2+628347570705*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-08-17,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3-(625273036657*3),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-02-09,7.168643947345036e+18,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒-默认-(DYWEB625273079968),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-06-03,,【效期至26年6月30日】Webber naturals伟博500mg维生素C胶囊60粒-1瓶装,1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-06-03,,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧米伽3鱼油120粒-1瓶装,1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-09-30,	-,【美彤专属】【儿童拍】WebberNaturals伟博小金盾小颗粒深海儿童鱼油+D3 60粒-【儿童拍】2瓶装（送一瓶40mg叶黄素）-(625273071634*2+625273070255*1),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-06-01,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装,1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-07-27,	7142731245833732390,【子豪专属】WEBBER NATURALS进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒1岁+-默认-(DYWEB625273090185),1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-04-17,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3,1,5.285714285714286,,SALES_DROP,0.1891891891891892
2025-04-25,	7146569951686672673,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 S-默认-(DYWEB625273090086),2,10.428571428571429,,SALES_DROP,0.1917808219178082
2025-01-18,7.12461115418552e+18,Webber naturals伟博深海鱼油500mgOmega3+D3青少年补脑 100粒/瓶-默认-(DYWEB625273090291),2,10.428571428571429,,SALES_DROP,0.1917808219178082
2025-10-22,	7146569951686672673,WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),3,15.571428571428571,,SALES_DROP,0.1926605504587156
2025-09-09,	-,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-3瓶装-(625273036657*3),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-09-07,	-,【3瓶装】伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑鱼油120粒-三瓶装（1年量）【送两瓶价值149的60粒100mg辅酶Q10】-(625273090086*3+628347570705*2),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-03-31,	-,WebberNaturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶s-60粒*1瓶【2个月量】,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-11-08,,【进博会专属】伟博天然进口深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-05-28,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-三瓶装【一年的量送一瓶奶蓟草】,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-05-21,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-两瓶装【8个月的量送一瓶奶蓟草】,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-04-12,7.168643947345036e+18,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒-默认-(DYWEB625273079968),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-09-05,,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-2瓶装-(625273071634*2),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-05-21,7.168643947345036e+18,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒-默认-(DYWEB625273079968),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-05-31,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-2瓶装（8个月的量）,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-01-07,	7077809856803225896,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装;WebberNaturals伟博深海鱼油900mg高纯度Omega3 DHA/EPA鱼油200粒-默认-(DYWEB625273052985),2,10.285714285714286,,SALES_DROP,0.1944444444444444
2025-08-30,,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-2瓶装-(625273071634*2),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-08-30,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装-(625273090420*1),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-09-27,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装-(625273090185*2),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-11-05,	7054785415630438688,WEBBER NATURALS高浓缩肉桂精华植物维稳糖值150mg呵护健康60粒-默认-(DYWEB625273034370),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-11-25,7.198069483125195e+18,WEBBER NATURALS伟博天然加拿大进口天然发酵好气色苹果醋240粒-默认-(DYWEB625273050547),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-09-26,,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-1瓶装-(625273090185*1),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-10-21,7.054785415521419e+18,WEBBER NATURALS儿童6岁+鱼油高DHA香橙味欧米伽3眼脑同步120粒-默认-(DYWEB625273033496),2,10.285714285714286,,SALES_DROP,0.1944444444444444
2025-04-07,	-,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-10-28,,【子豪专属】伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-1瓶装-(625273090185*1),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-01-06,	-,【徐冬冬专属】Webber naturals伟博深海鱼油1100mg高纯度Omega3 120粒 z-2瓶装,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-12-23,,	【达人专属】伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-06-03,7.144930821143692e+18,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-05-27,7.144930821143692e+18,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-04-07,7.144930821143692e+18,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-07-15,7.142731245833732e+18,【子豪专属】WEBBER NATURALS进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒1岁+-默认-(DYWEB625273090185),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-08-22,	-,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3-(625273036657*3),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-10-13,7.086274688812433e+18,WEBBER NATURALS伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-09-12,7.124611154185519e+18,WEBBER NATURALS500mg Omega-3深海鱼油添加D3青少年鱼油100粒/瓶-默认-(DYWEB625273090291),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-06-08,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-06-08,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-10-14,	7086274688812433667,WEBBER NATURALS伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-06-28,,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-1瓶装,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-01-07,	7142731245833732390,伟博天然进口儿童鱼油高脑力DHA软胶囊120粒/瓶-默认-(DYWEB625273090185),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-01-06,	-,Webber naturals伟博深海鱼油900mg高纯度Omega3/DHA/EPA 200粒z-伟博油900mg深海鱼油200粒*1,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-10-30,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-三瓶装（1年量）【送两瓶价值149的60粒100mg辅酶Q10】-(625273090086*3+628347570705*2),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-01-04,	7142731245833732390,webbernaturals进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒 1岁+-默认-(DYWEB625273090185),2,10.285714285714286,,SALES_DROP,0.1944444444444444
2025-03-28,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-05-21,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-两瓶装【8个月的量】,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-09-12,	7124611154185519400,WEBBER NATURALS500mg Omega-3深海鱼油添加D3青少年鱼油100粒/瓶-默认-(DYWEB625273090291),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-03-14,	7081192833746780446,webbernaturals辅酶Q10天然发酵免疫软胶囊60粒/瓶100mg营养-默认-(DYWEB625273038552),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-03-19,	7199138110997872936,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),2,10.285714285714286,,SALES_DROP,0.1944444444444444
2025-07-13,7.510043339572445e+18,WEBBER NATURALS3倍深海鱼油欧米伽3成人健身无鱼腥DNA鱼油200粒-默认-(625273072433),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-03-20,,【效期至2027.7.29】加拿大伟博天然安睡宝 茶氨酸褪黑素45粒/瓶-褪黑素45粒*1,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-08-13,	7329414437553848576,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-03-24,,【官方直播】加拿大伟博深海鱼油1390mg高纯度Omega3-两瓶装组合,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-04-12,	7168643947345035558,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒-默认-(DYWEB625273079968),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-02-09,	7168643947345035558,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒-默认-(DYWEB625273079968),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-03-08,	7168643947345035558,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒-默认-(DYWEB625273079968),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-07-23,	7242231858778341689,WEBBER NATURALS褪黑素片10mg快速入睡深度睡眠薄荷味72粒-默认-(DYWEB625273038279),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-04-18,7.146569951686672e+18,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 S-默认-(DYWEB625273090086),2,10.285714285714286,,SALES_DROP,0.1944444444444444
2025-03-25,	-,webber naturals伟博天然褪黑素片10毫克72粒z-褪黑素片10毫克72粒*1,1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-11-24,,【官方直播】加拿大伟博Webber儿童鱼油高DHAOmega-3甜橙味120粒/瓶-3瓶装-(625273033496*3),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-11-12,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-1瓶装-(625273036657*1),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-07-05,7.146569951686672e+18,伟博加拿大进口99%纯度1100mg成人omega3鱼油心血管养护120粒 DB-默认-(DYWEB625273090086),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2025-03-03,7.146569951686672e+18,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 S-默认-(DYWEB625273090086),1,5.142857142857143,,SALES_DROP,0.1944444444444444
2024-12-30,	7081192833746780446,【官方直播】加拿大伟博深海鱼油1390mg高纯度Omega3-两瓶装组合;webbernaturals辅酶Q10天然发酵免疫软胶囊60粒/瓶100mg营养-默认-(DYWEB625273038552),2,10.142857142857142,,SALES_DROP,0.1971830985915493
2025-09-18,7.146569951686672e+18,【徐冬冬专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒D-默认-(DYWEB625273090086),2,10.142857142857142,,SALES_DROP,0.1971830985915493
2025-09-20,7.481121574674874e+18,伟博天然辅酶Q10胶囊100mg 成人心脏活力60粒 效期至26年5月30日-默认-(DYWEB628347570705),2,10.142857142857142,,SALES_DROP,0.1971830985915493
2025-04-18,	7146569951686672673,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧鱼油120粒 S-默认-(DYWEB625273090086),2,10.142857142857142,,SALES_DROP,0.1971830985915493
2025-03-26,7.199138110997873e+18,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),4,20.142857142857142,,SALES_DROP,0.1985815602836879
2025-12-27,,	【官方直播】伟博天然进口深海鱼油1100mg高纯度Omega3 120粒,1,5.0,,SALES_DROP,0.2
2025-12-27,,	【3瓶装】webber naturals胶原蛋白与神经酰胺生物活性胶原肽120片,1,5.0,,SALES_DROP,0.2
2025-11-23,,【进博会专属】伟博天然进口深海鱼油1100mg高纯度Omega3 120粒-三瓶装【1年的量】-(625273090086*3),1,5.0,,SALES_DROP,0.2
2025-03-21,	7329414437553848576,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-默认-(DYWEB625273090420),1,5.0,,SALES_DROP,0.2
2025-03-21,	7329414437553848576,【官方直播】Webber伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒-默认-(DYWEB625273090420),1,5.0,,SALES_DROP,0.2
2025-06-29,7.448837780370702e+18,Webber Naturals伟博天然叶黄素40毫克 30粒 呵护眼睛-默认-(DYWEB625273070255),1,5.0,,SALES_DROP,0.2
2025-01-10,	7146569951686672673,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,5.0,,SALES_DROP,0.2
2025-03-25,,【官方直播】加拿大伟博深海鱼油1390mg高纯度Omega3-两瓶装组合,1,5.0,,SALES_DROP,0.2
2025-02-25,,Webber Naturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒 z-伟博天然高纯度1390mg深海精粹鱼油60粒*1,1,5.0,,SALES_DROP,0.2
2025-02-25,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装,1,5.0,,SALES_DROP,0.2
2025-05-02,	7144930821143691527,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,5.0,,SALES_DROP,0.2
2025-07-07,	7144930821143691527,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,5.0,,SALES_DROP,0.2
2025-01-13,7.11003268465066e+18,【效期至25年6月】webbernaturals伟博500mg维生素C胶囊60粒-默认-(625273076622),1,5.0,,SALES_DROP,0.2
2025-02-11,7.142731245833732e+18,webbernaturals进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒 1岁+-默认-(DYWEB625273090185),1,5.0,,SALES_DROP,0.2
2025-09-08,	-,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-两瓶装（1个周期）【送一瓶价值149的60粒100mg辅酶Q10】-(625273090086*2+628347570705*1),1,5.0,,SALES_DROP,0.2
2025-08-31,7.086274688812433e+18,WEBBER NATURALS伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),1,5.0,,SALES_DROP,0.2
2025-09-06,	7146569951686672673,【董先生专属】WEBBER NATURALS高纯度深海鱼油omega3欧米伽3成人健身鱼油120粒-默认-(DYWEB625273090086),1,5.0,,SALES_DROP,0.2
2025-08-22,	-,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装-(625273090185*2),1,5.0,,SALES_DROP,0.2
2025-08-20,	-,【3瓶装】伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑鱼油120粒-三瓶装（1年量）【送两瓶价值149的60粒100mg辅酶Q10】-(625273090086*3+628347570705*2),1,5.0,,SALES_DROP,0.2
2025-07-19,	7142731245833732390,【子豪专属】WEBBER NATURALS进口儿童鱼油欧米伽3高DHA爆浆深海鱼油120粒1岁+-默认-(DYWEB625273090185),1,5.0,,SALES_DROP,0.2
2025-01-20,	7144930821143691527,伟博天然进口KSM66南非醉茄印度人参精华3600mg*120粒缓压促睡眠-默认-(DYWEB625273052640),1,5.0,,SALES_DROP,0.2
2025-09-14,7.448836024085742e+18,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-默认-(DYWEB625273071634),1,5.0,,SALES_DROP,0.2
2025-07-11,	7124611154185519400,WEBBER NATURALS500mg Omega-3深海鱼油添加D3青少年鱼油100粒/瓶-默认-(DYWEB625273090291),1,5.0,,SALES_DROP,0.2
2025-03-20,	7081192833746780446,webbernaturals辅酶Q10天然发酵免疫软胶囊60粒/瓶100mg营养-默认-(DYWEB625273038552),1,5.0,,SALES_DROP,0.2
2025-09-14,	7448836024085741839,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-默认-(DYWEB625273071634),1,5.0,,SALES_DROP,0.2
2025-09-21,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-两瓶装【8个月的量】-(625273090086*2),1,5.0,,SALES_DROP,0.2
2025-09-11,	-,【送辅酶Q10】伟博95%高纯度深海鱼油omega3成人小颗粒健身鱼油30粒-【新人尝鲜1瓶装】30粒*1瓶-(625273070781*1),1,5.0,,SALES_DROP,0.2
2025-08-19,	-,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 Z-1瓶装-(625273090420*1),1,5.0,,SALES_DROP,0.2
2025-08-17,	-,【三少爷专属】WEBBER NATURALS伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶-60粒*1瓶【2个月量】-(625273090420*1),1,5.0,,SALES_DROP,0.2
2025-01-25,7.086274688812433e+18, webber naturals伟博胶原蛋白与神经酰胺生物活性胶原肽120片/瓶-默认-(DYWEB625273036695),1,5.0,,SALES_DROP,0.2
2025-06-25,7.05478541552142e+18,【子豪专属】Webber Naturals儿童鱼油150mg高DHA香橙味omega3脑黄金120粒6岁+-默认-(DYWEB625273033496),2,10.0,,SALES_DROP,0.2
2026-01-02,7.054785415521419e+18,	【子豪专属】WEBBER NATURALS6岁+儿童鱼油高DHA香橙味欧米伽3眼脑同步120粒,1,5.0,,SALES_DROP,0.2
2025-06-20,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-3瓶装,1,5.0,,SALES_DROP,0.2
2025-06-20,,【3瓶装】webber naturals胶原蛋白与神经酰胺生物活性胶原肽120片-【3瓶装】webber naturals胶原蛋白与神经酰胺生物活性胶原肽120片,1,5.0,,SALES_DROP,0.2
2025-03-23,7.199138110997873e+18,【二姐专属】Webber   Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-默认-(DYWEB625273032727),1,5.0,,SALES_DROP,0.2
2025-08-17,,WebberNaturals伟博500mg维生素C胶囊60粒-3瓶装-(625273076622*3),1,5.0,,SALES_DROP,0.2
2025-09-11,,Webber Naturals伟博天然阳光小金盾小颗粒深海儿童鱼油+D3 60粒-2瓶装-(625273071634*2),1,5.0,,SALES_DROP,0.2
2025-11-20,7.198069483125195e+18,WEBBER NATURALS伟博天然加拿大进口天然发酵好气色苹果醋240粒-默认-(DYWEB625273050547),1,5.0,,SALES_DROP,0.2
2025-06-04,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-3瓶装,1,5.0,,SALES_DROP,0.2
2025-05-28,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-2瓶装（8个月的量）,1,5.0,,SALES_DROP,0.2
2025-10-29,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-三瓶装（1年量）【送两瓶价值149的60粒100mg辅酶Q10】-(625273090086*3+628347570705*2),1,5.0,,SALES_DROP,0.2
2025-10-29,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-两瓶装（1个周期）【送一瓶价值149的60粒100mg辅酶Q10】-(625273090086*2+628347570705*1),1,5.0,,SALES_DROP,0.2
2025-01-22,7.146569951686672e+18,【效期至27年10月】Webber naturals伟博高纯度Omega3鱼油120粒/瓶S-默认-(DYWEB625273090086),1,5.0,,SALES_DROP,0.2
2025-11-06,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装-(625273090185*2),1,5.0,,SALES_DROP,0.2
2025-10-23,,伟博天然进口VB番茄红素锌硒钙水果多酚55+男士全营养素 30粒z-2瓶装-(625273079968*2),1,5.0,,SALES_DROP,0.2
