sales_date,sku_id,product_name,daily_quantity,rolling_std_7,severity,reason,anomaly_type
2025-03-27,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3,2,17.644640357154728,Low,High sales volatility: 7-day rolling standard deviation = 17.64,HIGH_VOLATILITY
2025-03-27,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,62,17.5824587911605,Low,High sales volatility: 7-day rolling standard deviation = 17.58,HIGH_VOLATILITY
2025-03-27,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,29,26.371882573608403,Medium,High sales volatility: 7-day rolling standard deviation = 26.37,HIGH_VOLATILITY
2025-03-27,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,9,25.680268504752643,Medium,High sales volatility: 7-day rolling standard deviation = 25.68,HIGH_VOLATILITY
2025-03-27,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,2,24.949472749462874,Medium,High sales volatility: 7-day rolling standard deviation = 24.95,HIGH_VOLATILITY
2025-03-27,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年6月）-1瓶装,1,24.949472749462874,Medium,High sales volatility: 7-day rolling standard deviation = 24.95,HIGH_VOLATILITY
2025-03-27,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,4,22.988610016183895,Medium,High sales volatility: 7-day rolling standard deviation = 22.99,HIGH_VOLATILITY
2025-03-27,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,1,22.70724658823803,Medium,High sales volatility: 7-day rolling standard deviation = 22.71,HIGH_VOLATILITY
2025-03-27,,【官方直播】加拿大伟博深海鱼油1390mg高纯度Omega3-两瓶装组合,1,22.809772341821265,Medium,High sales volatility: 7-day rolling standard deviation = 22.81,HIGH_VOLATILITY
2025-03-27,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,2,10.24230256850294,Low,High sales volatility: 7-day rolling standard deviation = 10.24,HIGH_VOLATILITY
2025-03-28,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,60,17.404159327722837,Low,High sales volatility: 7-day rolling standard deviation = 17.4,HIGH_VOLATILITY
2025-03-28,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,5,24.525011528563866,Medium,High sales volatility: 7-day rolling standard deviation = 24.53,HIGH_VOLATILITY
2025-03-28,,Webber naturals伟博深海鱼油900mg高纯度Omega3/DHA/EPA 200粒z-伟博油900mg深海鱼油200粒*1,2,24.306573674821465,Medium,High sales volatility: 7-day rolling standard deviation = 24.31,HIGH_VOLATILITY
2025-03-28,,【效期至2027.7.29】加拿大伟博天然安睡宝 茶氨酸褪黑素45粒/瓶-褪黑素45粒*3,2,24.306573674821465,Medium,High sales volatility: 7-day rolling standard deviation = 24.31,HIGH_VOLATILITY
2025-03-28,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,7,24.177911997760035,Medium,High sales volatility: 7-day rolling standard deviation = 24.18,HIGH_VOLATILITY
2025-03-28,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装,4,24.432608967369426,Medium,High sales volatility: 7-day rolling standard deviation = 24.43,HIGH_VOLATILITY
2025-03-28,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-1瓶装,13,24.12072809451497,Medium,High sales volatility: 7-day rolling standard deviation = 24.12,HIGH_VOLATILITY
2025-03-28,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,3,20.942097043310362,Medium,High sales volatility: 7-day rolling standard deviation = 20.94,HIGH_VOLATILITY
2025-03-29,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,46,13.921548901236665,Low,High sales volatility: 7-day rolling standard deviation = 13.92,HIGH_VOLATILITY
2025-03-29,,【2瓶】Webber Naturals伟博维生素C1000毫克150粒（效期至25年9月） -2瓶装,2,19.232908305941717,Low,High sales volatility: 7-day rolling standard deviation = 19.23,HIGH_VOLATILITY
2025-03-29,,Webber naturals伟博深海鱼油1100mg高纯度Omega3 120粒 z-1瓶装,1,19.112449196419444,Low,High sales volatility: 7-day rolling standard deviation = 19.11,HIGH_VOLATILITY
2025-03-30,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-3瓶装,4,19.232908305941717,Low,High sales volatility: 7-day rolling standard deviation = 19.23,HIGH_VOLATILITY
2025-03-30,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,2,19.01628374890971,Low,High sales volatility: 7-day rolling standard deviation = 19.02,HIGH_VOLATILITY
2025-03-30,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,1,19.480148625618607,Low,High sales volatility: 7-day rolling standard deviation = 19.48,HIGH_VOLATILITY
2025-03-30,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,5,20.105673210268172,Medium,High sales volatility: 7-day rolling standard deviation = 20.11,HIGH_VOLATILITY
2025-03-30,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,43,16.509737386507048,Low,High sales volatility: 7-day rolling standard deviation = 16.51,HIGH_VOLATILITY
2025-03-30,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,65,15.380878667079738,Low,High sales volatility: 7-day rolling standard deviation = 15.38,HIGH_VOLATILITY
2025-03-30,,【官方直播】加拿大伟博深海鱼油1390mg高纯度Omega3-两瓶装组合,1,25.91469522435926,Medium,High sales volatility: 7-day rolling standard deviation = 25.91,HIGH_VOLATILITY
2025-03-30,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,25.91469522435926,Medium,High sales volatility: 7-day rolling standard deviation = 25.91,HIGH_VOLATILITY
2025-03-30,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,4,26.194328720981897,Medium,High sales volatility: 7-day rolling standard deviation = 26.19,HIGH_VOLATILITY
2025-03-30,,【2瓶】Webber Naturals伟博维生素C1000毫克150粒（效期至25年9月） -2瓶装,1,26.015563107676986,Medium,High sales volatility: 7-day rolling standard deviation = 26.02,HIGH_VOLATILITY
2025-03-30,,Webber naturals伟博深海鱼油1100mg高纯度Omega3 120粒 z-1瓶装,1,26.015563107676986,Medium,High sales volatility: 7-day rolling standard deviation = 26.02,HIGH_VOLATILITY
2025-03-30,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,2,26.368270976416227,Medium,High sales volatility: 7-day rolling standard deviation = 26.37,HIGH_VOLATILITY
2025-03-30,,Webber naturals伟博深海鱼油900mg高纯度Omega3/DHA/EPA 200粒z-伟博油900mg深海鱼油200粒*1,1,23.963265537862224,Medium,High sales volatility: 7-day rolling standard deviation = 23.96,HIGH_VOLATILITY
2025-03-31,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,16,17.224014243685083,Low,High sales volatility: 7-day rolling standard deviation = 17.22,HIGH_VOLATILITY
2025-03-31,,Webber naturals伟博深海鱼油900mg高纯度Omega3/DHA/EPA 200粒z-伟博油900mg深海鱼油200粒*1,2,16.547190813232433,Low,High sales volatility: 7-day rolling standard deviation = 16.55,HIGH_VOLATILITY
2025-03-31,,WebberNaturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶s-60粒*1瓶【2个月量】,1,16.547190813232433,Low,High sales volatility: 7-day rolling standard deviation = 16.55,HIGH_VOLATILITY
2025-03-31,,WebberNaturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶s-120粒*2瓶【8个月量】,1,16.673332000533065,Low,High sales volatility: 7-day rolling standard deviation = 16.67,HIGH_VOLATILITY
2025-03-31,,WebberNaturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶s-120粒*1瓶【4个月量】,3,16.908718517521127,Low,High sales volatility: 7-day rolling standard deviation = 16.91,HIGH_VOLATILITY
2025-04-01,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,3,17.008401285415225,Low,High sales volatility: 7-day rolling standard deviation = 17.01,HIGH_VOLATILITY
2025-04-01,,【鱼油+卵磷脂组合装】1100mg鱼油120粒+大豆卵磷脂胶囊1200mg180粒-1100mg鱼油120粒/瓶+大豆卵磷脂胶囊1200mg180粒/瓶,1,16.25247233939677,Low,High sales volatility: 7-day rolling standard deviation = 16.25,HIGH_VOLATILITY
2025-04-01,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,15,14.374249462808402,Low,High sales volatility: 7-day rolling standard deviation = 14.37,HIGH_VOLATILITY
2025-04-01,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,2,14.281189759693726,Low,High sales volatility: 7-day rolling standard deviation = 14.28,HIGH_VOLATILITY
2025-04-01,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,3,14.362649974350635,Low,High sales volatility: 7-day rolling standard deviation = 14.36,HIGH_VOLATILITY
2025-04-01,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-1瓶装,1,14.484803202305644,Low,High sales volatility: 7-day rolling standard deviation = 14.48,HIGH_VOLATILITY
2025-04-01,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-3瓶装,1,14.571661996262929,Low,High sales volatility: 7-day rolling standard deviation = 14.57,HIGH_VOLATILITY
2025-04-01,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年6月）-1瓶装,1,14.571661996262929,Low,High sales volatility: 7-day rolling standard deviation = 14.57,HIGH_VOLATILITY
2025-04-02,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,33,14.571661996262929,Low,High sales volatility: 7-day rolling standard deviation = 14.57,HIGH_VOLATILITY
2025-04-02,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,2,12.12435565298214,Low,High sales volatility: 7-day rolling standard deviation = 12.12,HIGH_VOLATILITY
2025-04-02,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,1,11.86631888200902,Low,High sales volatility: 7-day rolling standard deviation = 11.87,HIGH_VOLATILITY
2025-04-02,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-3瓶装,1,11.930353445448853,Low,High sales volatility: 7-day rolling standard deviation = 11.93,HIGH_VOLATILITY
2025-04-02,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,27,12.037639382568408,Low,High sales volatility: 7-day rolling standard deviation = 12.04,HIGH_VOLATILITY
2025-04-02,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,1,14.16400535226698,Low,High sales volatility: 7-day rolling standard deviation = 14.16,HIGH_VOLATILITY
2025-04-02,,Webber naturals伟博深海鱼油900mg高纯度Omega3/DHA/EPA 200粒z-伟博油900mg深海鱼油200粒*1,1,14.16400535226698,Low,High sales volatility: 7-day rolling standard deviation = 14.16,HIGH_VOLATILITY
2025-04-02,,WebberNaturals伟博天然高纯度1390mg深海精粹鱼油软胶囊60粒/瓶s-120粒*1瓶【4个月量】,1,14.16400535226698,Low,High sales volatility: 7-day rolling standard deviation = 14.16,HIGH_VOLATILITY
2025-04-05,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,68,30.28200785945344,High,High sales volatility: 7-day rolling standard deviation = 30.28,HIGH_VOLATILITY
2025-04-06,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装,1,34.888939439858234,High,High sales volatility: 7-day rolling standard deviation = 34.89,HIGH_VOLATILITY
2025-04-06,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-3瓶装,3,35.11884584284246,High,High sales volatility: 7-day rolling standard deviation = 35.12,HIGH_VOLATILITY
2025-04-06,,【官方直播】加拿大伟博Webber儿童鱼油高DHAOmega-3甜橙味120粒/瓶-2瓶装,1,34.888939439858234,High,High sales volatility: 7-day rolling standard deviation = 34.89,HIGH_VOLATILITY
2025-04-06,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,35.22512631360637,High,High sales volatility: 7-day rolling standard deviation = 35.23,HIGH_VOLATILITY
2025-04-06,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,2,36.17878883966076,High,High sales volatility: 7-day rolling standard deviation = 36.18,HIGH_VOLATILITY
2025-04-06,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-1瓶装,7,36.882696936820295,High,High sales volatility: 7-day rolling standard deviation = 36.88,HIGH_VOLATILITY
2025-04-06,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-2瓶装,3,24.84906820136704,Medium,High sales volatility: 7-day rolling standard deviation = 24.85,HIGH_VOLATILITY
2025-04-06,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,28,17.212951934102247,Low,High sales volatility: 7-day rolling standard deviation = 17.21,HIGH_VOLATILITY
2025-04-06,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,2,17.14087290103756,Low,High sales volatility: 7-day rolling standard deviation = 17.14,HIGH_VOLATILITY
2025-04-07,,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-【3瓶组合装】,1,16.98739028136543,Low,High sales volatility: 7-day rolling standard deviation = 16.99,HIGH_VOLATILITY
2025-04-07,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装,1,17.14087290103756,Low,High sales volatility: 7-day rolling standard deviation = 17.14,HIGH_VOLATILITY
2025-04-07,,【官方直播】加拿大伟博Webber儿童鱼油高DHAOmega-3甜橙味120粒/瓶-2瓶装,2,17.14087290103756,Low,High sales volatility: 7-day rolling standard deviation = 17.14,HIGH_VOLATILITY
2025-04-07,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,17.5824587911605,Low,High sales volatility: 7-day rolling standard deviation = 17.58,HIGH_VOLATILITY
2025-04-07,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,3,18.137044438176275,Low,High sales volatility: 7-day rolling standard deviation = 18.14,HIGH_VOLATILITY
2025-04-07,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,40,20.89543126185836,Medium,High sales volatility: 7-day rolling standard deviation = 20.9,HIGH_VOLATILITY
2025-04-07,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,25,22.7135369747814,Medium,High sales volatility: 7-day rolling standard deviation = 22.71,HIGH_VOLATILITY
2025-04-07,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,22,22.494443758403985,Medium,High sales volatility: 7-day rolling standard deviation = 22.49,HIGH_VOLATILITY
2025-04-07,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,1,21.050958580142073,Medium,High sales volatility: 7-day rolling standard deviation = 21.05,HIGH_VOLATILITY
2025-04-07,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,1,22.29242878091979,Medium,High sales volatility: 7-day rolling standard deviation = 22.29,HIGH_VOLATILITY
2025-04-07,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年6月）-1瓶装,1,22.440397246292868,Medium,High sales volatility: 7-day rolling standard deviation = 22.44,HIGH_VOLATILITY
2025-04-07,,伟博精粹金CO2提纯1100mg4倍含量omega3成人心脑欧米伽3鱼油120粒-3瓶装,1,22.440397246292868,Medium,High sales volatility: 7-day rolling standard deviation = 22.44,HIGH_VOLATILITY
2025-04-08,,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-【3瓶组合装】,1,15.968719422671311,Low,High sales volatility: 7-day rolling standard deviation = 15.97,HIGH_VOLATILITY
2025-04-08,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装,1,11.012979355547449,Low,High sales volatility: 7-day rolling standard deviation = 11.01,HIGH_VOLATILITY
2025-04-08,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,75,66.12722225989478,High,High sales volatility: 7-day rolling standard deviation = 66.13,HIGH_VOLATILITY
2025-04-08,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,29,67.48438972935043,High,High sales volatility: 7-day rolling standard deviation = 67.48,HIGH_VOLATILITY
2025-04-08,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,10,66.22292798175108,High,High sales volatility: 7-day rolling standard deviation = 66.22,HIGH_VOLATILITY
2025-04-08,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,1,65.600885592164,High,High sales volatility: 7-day rolling standard deviation = 65.6,HIGH_VOLATILITY
2025-04-09,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-2瓶装,2,65.600885592164,High,High sales volatility: 7-day rolling standard deviation = 65.6,HIGH_VOLATILITY
2025-04-09,,【官方直播】加拿大伟博Webber儿童鱼油高DHAOmega-3甜橙味120粒/瓶-2瓶装,2,65.49736454167268,High,High sales volatility: 7-day rolling standard deviation = 65.5,HIGH_VOLATILITY
2025-04-09,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,4,65.39331551684556,High,High sales volatility: 7-day rolling standard deviation = 65.39,HIGH_VOLATILITY
2025-04-09,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-1瓶装,7,27.171413549642836,Medium,High sales volatility: 7-day rolling standard deviation = 27.17,HIGH_VOLATILITY
2025-04-09,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,152,84.54133956377848,High,High sales volatility: 7-day rolling standard deviation = 84.54,HIGH_VOLATILITY
2025-04-09,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,19,93.69885906709959,High,High sales volatility: 7-day rolling standard deviation = 93.7,HIGH_VOLATILITY
2025-04-09,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,13,92.20964725894491,High,High sales volatility: 7-day rolling standard deviation = 92.21,HIGH_VOLATILITY
2025-04-09,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,2,91.29882907505545,High,High sales volatility: 7-day rolling standard deviation = 91.3,HIGH_VOLATILITY
2025-04-09,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,1,91.19393254670693,High,High sales volatility: 7-day rolling standard deviation = 91.19,HIGH_VOLATILITY
2025-04-09,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年6月）-1瓶装,1,91.19393254670693,High,High sales volatility: 7-day rolling standard deviation = 91.19,HIGH_VOLATILITY
2025-04-09,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年6月）-3瓶装,7,91.19393254670693,High,High sales volatility: 7-day rolling standard deviation = 91.19,HIGH_VOLATILITY
2025-04-10,,【官方直播】加拿大伟博Webber鱼油500mgOmega3+D3青少年 100粒/瓶-3瓶装,1,55.16166715944619,High,High sales volatility: 7-day rolling standard deviation = 55.16,HIGH_VOLATILITY
2025-04-10,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,111,63.234258346021804,High,High sales volatility: 7-day rolling standard deviation = 63.23,HIGH_VOLATILITY
2025-04-10,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-1瓶装,10,68.84143270693062,High,High sales volatility: 7-day rolling standard deviation = 68.84,HIGH_VOLATILITY
2025-04-10,,【YY专属】Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,4,68.19195595627725,High,High sales volatility: 7-day rolling standard deviation = 68.19,HIGH_VOLATILITY
2025-04-10,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,2,68.38720292430101,High,High sales volatility: 7-day rolling standard deviation = 68.39,HIGH_VOLATILITY
2025-04-10,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,4,68.49018003994998,High,High sales volatility: 7-day rolling standard deviation = 68.49,HIGH_VOLATILITY
2025-04-10,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-1瓶装,3,68.49018003994998,High,High sales volatility: 7-day rolling standard deviation = 68.49,HIGH_VOLATILITY
2025-04-10,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-3瓶装,2,69.12962289716877,High,High sales volatility: 7-day rolling standard deviation = 69.13,HIGH_VOLATILITY
2025-04-10,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年6月）-1瓶装,6,40.471624392311966,High,High sales volatility: 7-day rolling standard deviation = 40.47,HIGH_VOLATILITY
2025-04-11,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,59,51.21988081278783,High,High sales volatility: 7-day rolling standard deviation = 51.22,HIGH_VOLATILITY
2025-04-11,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,3,52.32726686100524,High,High sales volatility: 7-day rolling standard deviation = 52.33,HIGH_VOLATILITY
2025-04-11,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-1瓶装,3,52.24302186257351,High,High sales volatility: 7-day rolling standard deviation = 52.24,HIGH_VOLATILITY
2025-04-11,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-3瓶装,8,52.06955055728919,High,High sales volatility: 7-day rolling standard deviation = 52.07,HIGH_VOLATILITY
2025-04-12,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,2,51.49988441965763,High,High sales volatility: 7-day rolling standard deviation = 51.5,HIGH_VOLATILITY
2025-04-12,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,4,51.4064105692962,High,High sales volatility: 7-day rolling standard deviation = 51.41,HIGH_VOLATILITY
2025-04-12,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-1瓶装,11,51.131948823374515,High,High sales volatility: 7-day rolling standard deviation = 51.13,HIGH_VOLATILITY
2025-04-12,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-3瓶装,8,20.602819964174575,Medium,High sales volatility: 7-day rolling standard deviation = 20.6,HIGH_VOLATILITY
2025-04-12,,Webber Naturals伟博维生素C1000毫克150粒/瓶（效期至25年9月）-3瓶装,108,57.859024072884836,High,High sales volatility: 7-day rolling standard deviation = 57.86,HIGH_VOLATILITY
2025-04-12,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-1瓶装,1,63.995907607254,High,High sales volatility: 7-day rolling standard deviation = 64.0,HIGH_VOLATILITY
2025-04-12,,伟博Osteo氨糖软骨素MSM 高端关节修护30粒（效期至25年7月）-3瓶,4,64.90469203084665,High,High sales volatility: 7-day rolling standard deviation = 64.9,HIGH_VOLATILITY
2025-04-12,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-1瓶装,2,65.25444702963053,High,High sales volatility: 7-day rolling standard deviation = 65.25,HIGH_VOLATILITY
2025-04-12,,伟博天然进口辅酶Q10胶囊100mg 成人心脏活力60粒（效期至26年5月）-3瓶装,7,65.44172252943108,High,High sales volatility: 7-day rolling standard deviation = 65.44,HIGH_VOLATILITY
2025-04-13,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,64.98901005994342,High,High sales volatility: 7-day rolling standard deviation = 64.99,HIGH_VOLATILITY
2025-04-13,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-2瓶装,2,65.088218522834,High,High sales volatility: 7-day rolling standard deviation = 65.09,HIGH_VOLATILITY
2025-04-13,,【官方直播】WebberNaturals伟博深海鱼油1390mg高纯度Omega3 120粒-1瓶装,5,39.80547940266755,High,High sales volatility: 7-day rolling standard deviation = 39.81,HIGH_VOLATILITY
2025-05-24,,【子子小琪专属】Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-2瓶装（赠40mg叶黄素一瓶）,5,14.519281105121005,Low,High sales volatility: 7-day rolling standard deviation = 14.52,HIGH_VOLATILITY
2025-05-24,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,12,14.314494818356739,Low,High sales volatility: 7-day rolling standard deviation = 14.31,HIGH_VOLATILITY
2025-05-24,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-2瓶装（8个月的量）,1,14.056010407346339,Low,High sales volatility: 7-day rolling standard deviation = 14.06,HIGH_VOLATILITY
2025-05-24,,【鱼油+卵磷脂组合装】1100mg鱼油120粒+大豆卵磷脂胶囊1200mg180粒-1100mg鱼油120粒/瓶+大豆卵磷脂胶囊1200mg180粒/瓶,1,14.056010407346339,Low,High sales volatility: 7-day rolling standard deviation = 14.06,HIGH_VOLATILITY
2025-05-24,,【官方直播】Webber Naturals加拿大进口鱼油+辅酶Q10鱼油搭档-1100mg高纯度深海鱼油180粒+100mg辅酶Q10 60粒,1,14.224392195567912,Low,High sales volatility: 7-day rolling standard deviation = 14.22,HIGH_VOLATILITY
2025-05-24,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装,1,14.224392195567912,Low,High sales volatility: 7-day rolling standard deviation = 14.22,HIGH_VOLATILITY
2025-05-24,,【效期至26年6月30日】Webber naturals伟博500mg维生素C胶囊60粒-1瓶装,2,14.384184436552596,Low,High sales volatility: 7-day rolling standard deviation = 14.38,HIGH_VOLATILITY
2025-09-21,,【美彤专属】【儿童拍】WebberNaturals伟博小金盾小颗粒深海儿童鱼油+D3 60粒-【儿童拍】2瓶装（送一瓶40mg叶黄素）-(625273071634*2+625273070255*1),10,16.337220140059383,Low,High sales volatility: 7-day rolling standard deviation = 16.34,HIGH_VOLATILITY
2025-09-22,,伟博天然进口KSM-66 南非醉茄 降低皮质醇缓压促睡眠120粒-7200mg南非醉茄一瓶（120粒 每天1粒 可吃4个月）-(625273071597*1),3,16.337220140059383,Low,High sales volatility: 7-day rolling standard deviation = 16.34,HIGH_VOLATILITY
