sales_date,sku_id,product_name,daily_quantity,rolling_mean_7,spike_ratio,anomaly_type
2025-05-24,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,15,3.2857142857142856,4.565217391304348,SALES_SPIKE
2025-05-25,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,28,3.5714285714285716,7.84,SALES_SPIKE
2025-05-26,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,15,2.7142857142857144,5.526315789473684,SALES_SPIKE
2025-05-26,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,14,2.0,7.0,SALES_SPIKE
2025-05-27,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,15,2.5714285714285716,5.833333333333333,SALES_SPIKE
2025-05-27,,【子子小琪专属】Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,13,3.0,4.333333333333333,SALES_SPIKE
2025-05-28,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,9,2.7142857142857144,3.31578947368421,SALES_SPIKE
2025-05-28,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,10,2.0,5.0,SALES_SPIKE
2025-05-28,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,12,3.7142857142857144,3.230769230769231,SALES_SPIKE
2025-05-29,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,25,1.1428571428571428,21.875,SALES_SPIKE
2025-05-30,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,15,1.7142857142857142,8.75,SALES_SPIKE
2025-06-01,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,24,2.5714285714285716,9.333333333333332,SALES_SPIKE
2025-06-01,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,10,2.7142857142857144,3.6842105263157894,SALES_SPIKE
2025-06-02,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,16,2.2857142857142856,7.0,SALES_SPIKE
2025-06-03,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,18,3.857142857142857,4.666666666666667,SALES_SPIKE
2025-06-03,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,10,3.0,3.3333333333333335,SALES_SPIKE
2025-06-04,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,16,1.5714285714285714,10.181818181818182,SALES_SPIKE
2025-06-04,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,15,3.5714285714285716,4.2,SALES_SPIKE
2025-06-04,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,13,3.2857142857142856,3.956521739130435,SALES_SPIKE
2025-06-05,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,19,1.4285714285714286,13.299999999999999,SALES_SPIKE
2025-06-07,,【3瓶装】加拿大伟博天然小分子胶原蛋白多肽粉150g/瓶-3瓶装,12,2.0,6.0,SALES_SPIKE
2025-06-07,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,13,2.142857142857143,6.066666666666666,SALES_SPIKE
2025-06-07,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,9,1.8571428571428572,4.846153846153846,SALES_SPIKE
2025-06-08,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,14,3.142857142857143,4.454545454545455,SALES_SPIKE
2025-06-08,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,20,3.857142857142857,5.185185185185185,SALES_SPIKE
2025-06-09,,伟博进口99%纯度1100mg成人omega3深海鱼油中老年心血管养护120粒-1瓶装（4个月的量）,11,2.0,5.5,SALES_SPIKE
2025-06-09,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,7,1.7142857142857142,4.083333333333334,SALES_SPIKE
2025-06-11,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,10,2.4285714285714284,4.11764705882353,SALES_SPIKE
2025-06-11,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,20,5.285714285714286,3.7837837837837838,SALES_SPIKE
2025-06-13,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-三瓶装【一年的量送一瓶叶黄素】,10,1.5714285714285714,6.363636363636364,SALES_SPIKE
2025-06-13,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,12,2.7142857142857144,4.421052631578947,SALES_SPIKE
2025-06-14,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,16,3.2857142857142856,4.869565217391305,SALES_SPIKE
2025-06-14,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,12,3.2857142857142856,3.6521739130434785,SALES_SPIKE
2025-06-16,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-三瓶装【一年的量送一瓶叶黄素】,6,1.4285714285714286,4.2,SALES_SPIKE
2025-06-16,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装（赠500mgVC一瓶）,9,2.2857142857142856,3.9375,SALES_SPIKE
2025-06-16,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,13,3.7142857142857144,3.5,SALES_SPIKE
2025-06-17,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,16,1.8571428571428572,8.615384615384615,SALES_SPIKE
2025-06-18,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-三瓶装【一年的量送一瓶叶黄素】,10,2.857142857142857,3.5,SALES_SPIKE
2025-06-18,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,11,3.2857142857142856,3.347826086956522,SALES_SPIKE
2025-06-19,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,15,2.7142857142857144,5.526315789473684,SALES_SPIKE
2025-06-21,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,10,2.2857142857142856,4.375,SALES_SPIKE
2025-06-21,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,10,1.2857142857142858,7.777777777777777,SALES_SPIKE
2025-06-22,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-三瓶装【一年的量送一瓶叶黄素】,12,1.2857142857142858,9.333333333333332,SALES_SPIKE
2025-06-22,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,11,2.2857142857142856,4.8125,SALES_SPIKE
2025-06-23,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,9,2.857142857142857,3.15,SALES_SPIKE
2025-06-23,,WebberNaturals伟博500mg维生素C胶囊60粒-3瓶装,20,4.428571428571429,4.516129032258064,SALES_SPIKE
2025-06-24,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,13,3.142857142857143,4.136363636363637,SALES_SPIKE
2025-06-24,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,8,2.5714285714285716,3.1111111111111107,SALES_SPIKE
2025-06-26,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,8,2.142857142857143,3.7333333333333334,SALES_SPIKE
2025-06-26,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,11,3.2857142857142856,3.347826086956522,SALES_SPIKE
2025-06-26,,WebberNaturals伟博500mg维生素C胶囊60粒-3瓶装,14,3.7142857142857144,3.769230769230769,SALES_SPIKE
2025-06-28,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,13,2.142857142857143,6.066666666666666,SALES_SPIKE
2025-06-30,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-三瓶装【一年的量送一瓶叶黄素】,10,1.5714285714285714,6.363636363636364,SALES_SPIKE
2025-06-30,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,10,2.857142857142857,3.5,SALES_SPIKE
2025-07-01,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,12,1.8571428571428572,6.461538461538462,SALES_SPIKE
2025-07-01,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-三瓶装【一年的量送一瓶叶黄素】,10,3.0,3.3333333333333335,SALES_SPIKE
2025-07-02,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,5,1.5714285714285714,3.181818181818182,SALES_SPIKE
2025-07-02,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-三瓶装【一年的量送一瓶叶黄素】,8,2.142857142857143,3.7333333333333334,SALES_SPIKE
2025-07-03,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-三瓶装【一年的量送一瓶叶黄素】,16,3.857142857142857,4.148148148148148,SALES_SPIKE
2025-07-04,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,26,2.7142857142857144,9.578947368421051,SALES_SPIKE
2025-07-05,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-2瓶装（8个月的量）,6,1.1428571428571428,5.25,SALES_SPIKE
2025-07-06,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,11,1.8571428571428572,5.9230769230769225,SALES_SPIKE
2025-07-07,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,9,3.0,3.0,SALES_SPIKE
2025-07-08,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,10,2.0,5.0,SALES_SPIKE
2025-07-11,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,8,1.5714285714285714,5.090909090909091,SALES_SPIKE
2025-07-12,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,6,1.7142857142857142,3.5,SALES_SPIKE
2025-07-13,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,7,2.0,3.5,SALES_SPIKE
2025-07-16,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,9,1.8571428571428572,4.846153846153846,SALES_SPIKE
2025-07-27,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,5,1.1428571428571428,4.375,SALES_SPIKE
2025-07-29,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,5,1.1428571428571428,4.375,SALES_SPIKE
2025-08-01,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,7,1.2857142857142858,5.444444444444444,SALES_SPIKE
2025-08-02,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,5,1.0,5.0,SALES_SPIKE
2025-08-02,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,6,1.7142857142857142,3.5,SALES_SPIKE
2025-08-03,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,6,1.5714285714285714,3.8181818181818183,SALES_SPIKE
2025-08-04,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*1,8,1.4285714285714286,5.6,SALES_SPIKE
2025-08-05,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,6,2.0,3.0,SALES_SPIKE
2025-08-06,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,6,1.8571428571428572,3.230769230769231,SALES_SPIKE
2025-08-08,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,6,1.7142857142857142,3.5,SALES_SPIKE
2025-08-08,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）,8,2.0,4.0,SALES_SPIKE
2025-08-09,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,5,1.0,5.0,SALES_SPIKE
2025-08-09,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),5,1.5714285714285714,3.181818181818182,SALES_SPIKE
2025-08-10,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),5,1.5714285714285714,3.181818181818182,SALES_SPIKE
2025-08-11,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】,7,1.1428571428571428,6.125,SALES_SPIKE
2025-08-11,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),6,2.0,3.0,SALES_SPIKE
2025-08-13,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）-(625273090086*1),5,1.5714285714285714,3.181818181818182,SALES_SPIKE
2025-08-13,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),9,1.8571428571428572,4.846153846153846,SALES_SPIKE
2025-08-14,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),9,1.5714285714285714,5.7272727272727275,SALES_SPIKE
2025-08-15,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),16,2.0,8.0,SALES_SPIKE
2025-08-16,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),7,1.5714285714285714,4.454545454545455,SALES_SPIKE
2025-08-16,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),15,2.857142857142857,5.25,SALES_SPIKE
2025-08-17,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装-(625273090420*1),18,3.142857142857143,5.7272727272727275,SALES_SPIKE
2025-08-17,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),18,4.285714285714286,4.2,SALES_SPIKE
2025-08-18,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,2.7142857142857144,3.6842105263157894,SALES_SPIKE
2025-08-19,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-1瓶装（4个月的量）-(625273090086*1),12,1.7142857142857142,7.0,SALES_SPIKE
2025-08-19,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),16,3.857142857142857,4.148148148148148,SALES_SPIKE
2025-08-20,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,1.2857142857142858,9.333333333333332,SALES_SPIKE
2025-08-20,,Webber Naturals伟博天然高纯度1100mg深海精粹鱼油软胶囊60粒 D-1瓶装-(625273090420*1),9,1.4285714285714286,6.3,SALES_SPIKE
2025-08-21,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),15,2.5714285714285716,5.833333333333333,SALES_SPIKE
2025-08-23,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),9,2.857142857142857,3.15,SALES_SPIKE
2025-08-23,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),15,2.857142857142857,5.25,SALES_SPIKE
2025-08-24,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,3.5714285714285716,3.36,SALES_SPIKE
2025-08-24,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),7,1.7142857142857142,4.083333333333334,SALES_SPIKE
2025-08-25,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),8,2.5714285714285716,3.1111111111111107,SALES_SPIKE
2025-08-25,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.142857142857143,5.6000000000000005,SALES_SPIKE
2025-08-26,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),11,2.7142857142857144,4.052631578947368,SALES_SPIKE
2025-08-26,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),11,3.142857142857143,3.5,SALES_SPIKE
2025-08-27,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,1.4285714285714286,8.4,SALES_SPIKE
2025-08-27,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),5,1.5714285714285714,3.181818181818182,SALES_SPIKE
2025-08-28,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),9,2.7142857142857144,3.31578947368421,SALES_SPIKE
2025-08-29,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),14,3.4285714285714284,4.083333333333334,SALES_SPIKE
2025-08-29,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),20,2.5714285714285716,7.777777777777777,SALES_SPIKE
2025-08-30,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),9,2.4285714285714284,3.7058823529411766,SALES_SPIKE
2025-08-31,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,2.857142857142857,3.5,SALES_SPIKE
2025-09-01,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),5,1.4285714285714286,3.5,SALES_SPIKE
2025-09-01,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,2.0,6.5,SALES_SPIKE
2025-09-02,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),6,1.2857142857142858,4.666666666666666,SALES_SPIKE
2025-09-02,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,1.2857142857142858,9.333333333333332,SALES_SPIKE
2025-09-04,,Webber Naturals伟博天然进口小分子胶原蛋白多肽粉150g z-胶原蛋白多肽粉150g*3-(625273036657*3),5,1.4285714285714286,3.5,SALES_SPIKE
2025-09-04,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.0,6.0,SALES_SPIKE
2025-09-04,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),13,3.4285714285714284,3.791666666666667,SALES_SPIKE
2025-09-06,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),19,2.0,9.5,SALES_SPIKE
2025-09-07,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,2.5714285714285716,4.666666666666666,SALES_SPIKE
2025-09-08,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),9,2.857142857142857,3.15,SALES_SPIKE
2025-09-08,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,2.2857142857142856,4.375,SALES_SPIKE
2025-09-09,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),17,3.142857142857143,5.409090909090909,SALES_SPIKE
2025-09-09,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),14,3.4285714285714284,4.083333333333334,SALES_SPIKE
2025-09-10,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),17,1.7142857142857142,9.916666666666668,SALES_SPIKE
2025-09-10,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),12,3.857142857142857,3.111111111111111,SALES_SPIKE
2025-09-11,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),17,3.0,5.666666666666667,SALES_SPIKE
2025-09-12,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,2.0,5.0,SALES_SPIKE
2025-09-12,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),8,2.5714285714285716,3.1111111111111107,SALES_SPIKE
2025-09-14,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),15,4.142857142857143,3.6206896551724133,SALES_SPIKE
2025-09-14,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),16,5.0,3.2,SALES_SPIKE
2025-09-15,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),10,2.142857142857143,4.666666666666667,SALES_SPIKE
2025-09-16,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),7,2.142857142857143,3.2666666666666666,SALES_SPIKE
2025-09-16,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),15,2.4285714285714284,6.176470588235294,SALES_SPIKE
2025-09-17,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),8,1.5714285714285714,5.090909090909091,SALES_SPIKE
2025-09-18,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),9,2.0,4.5,SALES_SPIKE
2025-09-18,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),12,3.142857142857143,3.8181818181818183,SALES_SPIKE
2025-09-19,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),13,4.142857142857143,3.1379310344827585,SALES_SPIKE
2025-09-19,,【官方直播】加拿大伟博儿童鱼油高脑力DHA无腥可嚼软胶囊120粒/瓶-1瓶装-(625273090185*1),12,3.857142857142857,3.111111111111111,SALES_SPIKE
2025-09-19,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,3.142857142857143,4.136363636363637,SALES_SPIKE
2025-09-20,,【美彤专属】【儿童拍】WebberNaturals伟博小金盾小颗粒深海儿童鱼油+D3 60粒-【儿童拍】2瓶装（送一瓶40mg叶黄素）-(625273071634*2+625273070255*1),10,3.2857142857142856,3.0434782608695654,SALES_SPIKE
2025-09-20,,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),27,4.571428571428571,5.90625,SALES_SPIKE
2025-09-20,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),19,1.7142857142857142,11.083333333333334,SALES_SPIKE
2025-09-20,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),16,4.285714285714286,3.7333333333333334,SALES_SPIKE
2025-09-21,,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),45,2.4285714285714284,18.529411764705884,SALES_SPIKE
2025-09-22,,【美彤专属】【成人拍】WebberNaturals高纯度深海鱼油omega3成人健身鱼油120粒-【成人拍】1瓶装（送一瓶40mg叶黄素）-(625273090086*1+625273070255*1),29,9.142857142857142,3.171875,SALES_SPIKE
2025-09-23,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),15,2.2857142857142856,6.5625,SALES_SPIKE
2025-09-24,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,3.0,4.333333333333333,SALES_SPIKE
2025-09-25,,【官方直播】WebberNaturals伟博深海鱼油1100mg高纯度Omega3 120粒-一瓶装【4个月的量】-(625273090086*1),13,3.0,4.333333333333333,SALES_SPIKE
2025-09-25,,伟博加拿大进口99%纯度1100mg成人omega3深海鱼油心血管养护120粒-一瓶装（体验装）-(625273090086*1),10,1.7142857142857142,5.833333333333334,SALES_SPIKE
